time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
26.155892,0.480135986608,0.650024358866,-2.17710223321,1.64902934698,1.54586913899,1.86838859964,1.23025259188,0.0,-1.34606814137,-0.0418009764699,1.8867963691,2.11957795366,-1.65593226052,1.40052445934,-0.399601995244,0.0
26.165926,0.479752491411,0.649640863669,-2.1774857284,1.6459613854,1.5443351582,1.86800510445,1.23600501984,0.0,-1.34606814137,-0.0414174812729,1.8864128739,2.11996144886,-1.65554876533,1.40052445934,-0.399985490441,0.0
26.175928,0.480519481805,0.649257368473,-2.1774857284,1.64366041422,1.5443351582,1.86877209484,1.24214094299,0.0,-1.34606814137,-0.0414174812729,1.8864128739,2.11919445846,-1.65516527013,1.40090795454,-0.399985490441,0.0
26.185918,0.480135986608,0.648873873276,-2.17710223321,1.64097594784,1.5443351582,1.86800510445,1.24674288535,0.0,-1.34530115098,-0.0414174812729,1.8864128739,2.11996144886,-1.65516527013,1.40014096414,-0.400752480835,0.0
26.195950,0.480135986608,0.649640863669,-2.17633524281,1.63867497666,1.5447186534,1.86838859964,1.25211181811,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11919445846,-1.65554876533,1.40052445934,-0.399985490441,0.0
26.205925,0.479752491411,0.649257368473,-2.17518475722,1.63560701508,1.5447186534,1.86838859964,1.25671376048,0.0,-1.34606814137,-0.0418009764699,1.8867963691,2.11957795366,-1.65554876533,1.40090795454,-0.399601995244,0.0
26.215977,0.478985501017,0.647723387685,-2.17441776683,1.6329225487,1.5447186534,1.86762160925,1.26016521725,0.0,-1.34568464617,-0.0421844716668,1.8867963691,2.11957795366,-1.65516527013,1.40167494493,-0.400368985638,0.0
26.225916,0.47860200582,0.649257368473,-2.17518475722,1.63023808233,1.5451021486,1.86800510445,1.26284968363,0.0,-1.34568464617,-0.0414174812729,1.8867963691,2.11919445846,-1.65516527013,1.40014096414,-0.399985490441,0.0
26.235955,0.479368996214,0.648873873276,-2.17441776683,1.62755361595,1.5451021486,1.86723811405,1.26476715961,0.0,-1.34568464617,-0.0418009764699,1.8871798643,2.11957795366,-1.65593226052,1.40052445934,-0.399985490441,0.0
26.245949,0.479368996214,0.648873873276,-2.17518475722,1.62525264476,1.54548564379,1.86723811405,1.2659176452,0.0,-1.34645163657,-0.0414174812729,1.8864128739,2.11957795366,-1.65516527013,1.40052445934,-0.400368985638,0.0
26.255905,0.47860200582,0.648873873276,-2.17403427163,1.62256817839,1.5447186534,1.86762160925,1.2666846356,0.0,-1.34568464617,-0.0421844716668,1.8871798643,2.11919445846,-1.65631575572,1.40129144973,-0.400368985638,0.0
26.265940,0.478985501017,0.648873873276,-2.17441776683,1.61988371201,1.54548564379,1.86762160925,1.26745162599,0.0,-1.34568464617,-0.0421844716668,1.8864128739,2.11957795366,-1.65593226052,1.40052445934,-0.399985490441,0.0
26.275924,0.478985501017,0.648873873276,-2.17326728124,1.61719924563,1.54625263419,1.86800510445,1.26898560678,0.0,-1.34606814137,-0.0421844716668,1.8871798643,2.11957795366,-1.65593226052,1.40052445934,-0.399985490441,0.0
26.285927,0.478985501017,0.648873873276,-2.17403427163,1.61489827445,1.54625263419,1.86838859964,1.27205356835,0.0,-1.34606814137,-0.0414174812729,1.8867963691,2.11957795366,-1.65554876533,1.40129144973,-0.399601995244,0.0
26.295903,0.47860200582,0.649257368473,-2.17326728124,1.61259730326,1.54663612939,1.86877209484,1.27550502513,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11957795366,-1.65439827973,1.40014096414,-0.399985490441,0.0
26.305918,0.479752491411,0.648106882882,-2.17403427163,1.61106332248,1.54701962458,1.86838859964,1.2793399771,0.0,-1.34645163657,-0.0421844716668,1.8871798643,2.11919445846,-1.65554876533,1.40090795454,-0.399601995244,0.0
26.315970,0.479752491411,0.647723387685,-2.17326728124,1.60876235129,1.54855360537,1.86800510445,1.28317492907,0.0,-1.34530115098,-0.0421844716668,1.8871798643,2.11957795366,-1.65554876533,1.40052445934,-0.399985490441,0.0
26.325919,0.480519481805,0.648873873276,-2.17211679565,1.60684487531,1.54893710057,1.86762160925,1.28585939544,0.0,-1.34568464617,-0.0414174812729,1.8871798643,2.12034494405,-1.65593226052,1.40052445934,-0.400752480835,0.0
26.335935,0.479752491411,0.648873873276,-2.17211679565,1.60492739933,1.55047108136,1.86685461886,1.28777687143,0.0,-1.34530115098,-0.0418009764699,1.8864128739,2.11957795366,-1.65554876533,1.40052445934,-0.400368985638,0.0
26.345889,0.480135986608,0.648873873276,-2.17211679565,1.60339341854,1.55047108136,1.86685461886,1.28816036663,0.0,-1.34530115098,-0.0418009764699,1.8864128739,2.11919445846,-1.65516527013,1.40052445934,-0.399985490441,0.0
26.355947,0.480519481805,0.647339892488,-2.17250029084,1.60032545696,1.55277205254,1.86647112366,1.28892735702,0.0,-1.34568464617,-0.0421844716668,1.8864128739,2.11919445846,-1.65554876533,1.40014096414,-0.399985490441,0.0
26.365911,0.480519481805,0.648490378079,-2.17173330045,1.59917497137,1.55392253813,1.86723811405,1.29046133781,0.0,-1.34568464617,-0.0425679668638,1.8867963691,2.11957795366,-1.65516527013,1.40052445934,-0.399985490441,0.0
26.375929,0.480135986608,0.648490378079,-2.17134980525,1.59725749539,1.55468952852,1.86685461886,1.29046133781,0.0,-1.34568464617,-0.0421844716668,1.8867963691,2.11881096327,-1.65554876533,1.40090795454,-0.399985490441,0.0
26.386010,0.479752491411,0.648106882882,-2.17058281486,1.5949565242,1.55584001411,1.86532063807,1.2916118234,0.0,-1.34606814137,-0.0421844716668,1.8867963691,2.11957795366,-1.65516527013,1.40052445934,-0.400752480835,0.0
26.396009,0.479752491411,0.648106882882,-2.17058281486,1.59380603861,1.55890797569,1.86685461886,1.29237881379,0.0,-1.34530115098,-0.0418009764699,1.8871798643,2.11957795366,-1.65478177493,1.40052445934,-0.399601995244,0.0
26.405948,0.479752491411,0.648106882882,-2.17096631005,1.59265555302,1.55929147089,1.86647112366,1.29276230899,0.0,-1.34606814137,-0.0414174812729,1.8871798643,2.11996144886,-1.65554876533,1.40014096414,-0.399985490441,0.0
26.415988,0.479368996214,0.647339892488,-2.17019931966,1.59073807704,1.56312642286,1.86608762846,1.29429628978,0.0,-1.34530115098,-0.0414174812729,1.8867963691,2.11996144886,-1.65554876533,1.39975746895,-0.399218500047,0.0
26.425941,0.478985501017,0.646956397291,-2.17096631005,1.58920409625,1.56427690845,1.86532063807,1.29544677537,0.0,-1.34568464617,-0.0418009764699,1.8871798643,2.11957795366,-1.65593226052,1.40052445934,-0.400752480835,0.0
26.435979,0.479368996214,0.646956397291,-2.17096631005,1.58843710586,1.56657787963,1.86455364767,1.29698075616,0.0,-1.34606814137,-0.0418009764699,1.8871798643,2.11957795366,-1.65593226052,1.40090795454,-0.399218500047,0.0
26.445982,0.479752491411,0.646189406897,-2.17096631005,1.58651962987,1.5696458412,1.86762160925,1.29774774655,0.0,-1.34568464617,-0.0418009764699,1.8871798643,2.11957795366,-1.65593226052,1.40090795454,-0.399601995244,0.0
26.455962,0.479752491411,0.647339892488,-2.17019931966,1.58536914428,1.57194681239,1.86570413327,1.30004871773,0.0,-1.34606814137,-0.0418009764699,1.8867963691,2.11919445846,-1.65516527013,1.40090795454,-0.399985490441,0.0
26.465961,0.479368996214,0.646572902094,-2.17019931966,1.58460215389,1.57424778357,1.86532063807,1.30311667931,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11919445846,-1.65631575572,1.40052445934,-0.399985490441,0.0
26.476009,0.478985501017,0.6458059117,-2.17019931966,1.58345166829,1.57616525955,1.86608762846,1.30580114569,0.0,-1.34606814137,-0.0421844716668,1.8867963691,2.11919445846,-1.65554876533,1.40052445934,-0.400368985638,0.0
26.485961,0.479752491411,0.645038921306,-2.17019931966,1.5823011827,1.57846623073,1.86762160925,1.30810211687,0.0,-1.34606814137,-0.0421844716668,1.8864128739,2.11957795366,-1.65593226052,1.39975746895,-0.399601995244,0.0
26.495918,0.47860200582,0.645422416503,-2.16981582446,1.58115069711,1.58076720192,1.86762160925,1.31040308805,0.0,-1.34606814137,-0.0421844716668,1.8867963691,2.11919445846,-1.65593226052,1.40014096414,-0.400368985638,0.0
26.505940,0.479752491411,0.6458059117,-2.16828184368,1.58038370672,1.5826846779,1.86685461886,1.31462153522,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11919445846,-1.65593226052,1.40014096414,-0.399601995244,0.0
26.515926,0.479752491411,0.644655426109,-2.16828184368,1.57961671633,1.58345166829,1.86723811405,1.3173060016,0.0,-1.34568464617,-0.0414174812729,1.8867963691,2.11957795366,-1.65554876533,1.40090795454,-0.399601995244,0.0
26.525901,0.480135986608,0.645422416503,-2.16904883407,1.57846623073,1.58536914428,1.86800510445,1.32152444876,0.0,-1.34530115098,-0.0425679668638,1.88756335949,2.11957795366,-1.65554876533,1.40052445934,-0.399985490441,0.0
26.535923,0.480902977002,0.645422416503,-2.16636436769,1.57693224995,1.58728662026,1.86800510445,1.32535940073,0.0,-1.34530115098,-0.0414174812729,1.8867963691,2.11957795366,-1.65554876533,1.40014096414,-0.399985490441,0.0
26.545903,0.480135986608,0.644655426109,-2.16713135809,1.57616525955,1.58805361066,1.86800510445,1.3291943527,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11957795366,-1.65516527013,1.40052445934,-0.399985490441,0.0
26.555903,0.481669967396,0.643888435715,-2.1655973773,1.57501477396,1.58920409625,1.86685461886,1.33264580948,0.0,-1.34606814137,-0.0421844716668,1.8867963691,2.11957795366,-1.65554876533,1.40014096414,-0.399601995244,0.0
26.565909,0.481286472199,0.645038921306,-2.16636436769,1.57424778357,1.58997108664,1.86838859964,1.33686425664,0.0,-1.34645163657,-0.0414174812729,1.8864128739,2.11919445846,-1.65593226052,1.40052445934,-0.400368985638,0.0
26.575992,0.480902977002,0.644655426109,-2.1648303869,1.57194681239,1.59112157223,1.86685461886,1.33954872302,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11919445846,-1.65516527013,1.40129144973,-0.400368985638,0.0
26.585908,0.481669967396,0.643888435715,-2.16636436769,1.57156331719,1.59188856263,1.86685461886,1.34300017979,0.0,-1.34530115098,-0.0414174812729,1.8867963691,2.11957795366,-1.65554876533,1.39975746895,-0.400368985638,0.0
26.595903,0.480902977002,0.643504940518,-2.1655973773,1.5696458412,1.59303904822,1.86723811405,1.34683513176,0.0,-1.34530115098,-0.0418009764699,1.8867963691,2.11957795366,-1.65631575572,1.40090795454,-0.399985490441,0.0
26.605968,0.480902977002,0.644271930912,-2.16367990131,1.56849535561,1.59342254342,1.86723811405,1.35028658854,0.0,-1.34568464617,-0.0414174812729,1.8864128739,2.11996144886,-1.65516527013,1.40052445934,-0.399985490441,0.0
26.615917,0.481286472199,0.645038921306,-2.16291291092,1.56657787963,1.59380603861,1.86685461886,1.35335455011,0.0,-1.34568464617,-0.0421844716668,1.88756335949,2.11881096327,-1.65554876533,1.40014096414,-0.400368985638,0.0
26.625894,0.482820452987,0.645422416503,-2.16214592052,1.56581088923,1.59418953381,1.86685461886,1.35642251169,0.0,-1.34606814137,-0.0421844716668,1.8867963691,2.11957795366,-1.65554876533,1.40052445934,-0.399985490441,0.0
26.635945,0.481286472199,0.645422416503,-2.16137893013,1.56350991805,1.5949565242,1.86647112366,1.35872348287,0.0,-1.34606814137,-0.0425679668638,1.8871798643,2.11919445846,-1.65554876533,1.40014096414,-0.400368985638,0.0
26.645948,0.482053462593,0.646189406897,-2.16061193974,1.56235943246,1.59457302901,1.86685461886,1.36102445405,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.12034494405,-1.65593226052,1.40014096414,-0.399985490441,0.0
26.655906,0.482053462593,0.6458059117,-2.16176242533,1.56044195648,1.59457302901,1.86647112366,1.36255843484,0.0,-1.34606814137,-0.0418009764699,1.8864128739,2.11957795366,-1.65554876533,1.40052445934,-0.399985490441,0.0
26.665930,0.482820452987,0.6458059117,-2.16061193974,1.55852448049,1.5949565242,1.86685461886,1.36409241563,0.0,-1.34606814137,-0.0421844716668,1.8871798643,2.11919445846,-1.65593226052,1.39975746895,-0.400368985638,0.0
26.675958,0.480519481805,0.6458059117,-2.16214592052,1.55660700451,1.5957235146,1.86608762846,1.36562639641,0.0,-1.34530115098,-0.0414174812729,1.8871798643,2.11996144886,-1.65631575572,1.40090795454,-0.39883500485,0.0
26.685916,0.479752491411,0.6458059117,-2.15984494934,1.55392253813,1.5953400194,1.86685461886,1.36600989161,0.0,-1.34530115098,-0.0414174812729,1.8871798643,2.11996144886,-1.65593226052,1.40014096414,-0.400368985638,0.0
26.695897,0.482053462593,0.646189406897,-2.15907795895,1.55238855734,1.5953400194,1.86723811405,1.36677688201,0.0,-1.34606814137,-0.0418009764699,1.8867963691,2.11957795366,-1.65593226052,1.40014096414,-0.399601995244,0.0
26.705967,0.480902977002,0.6458059117,-2.15907795895,1.54970409096,1.5949565242,1.86723811405,1.3679273676,0.0,-1.34606814137,-0.0418009764699,1.8867963691,2.11957795366,-1.65554876533,1.40052445934,-0.399601995244,0.0
26.715901,0.482053462593,0.645038921306,-2.15946145415,1.54778661498,1.5953400194,1.86532063807,1.3679273676,0.0,-1.34568464617,-0.0421844716668,1.8864128739,2.11996144886,-1.65478177493,1.40052445934,-0.399601995244,0.0
26.725911,0.480519481805,0.644655426109,-2.15792747336,1.54663612939,1.59610700979,1.86532063807,1.36831086279,0.0,-1.34606814137,-0.0418009764699,1.8864128739,2.11881096327,-1.65554876533,1.40052445934,-0.400368985638,0.0
26.735923,0.481286472199,0.645038921306,-2.15831096855,1.5451021486,1.5957235146,1.86455364767,1.36831086279,0.0,-1.34530115098,-0.0421844716668,1.8867963691,2.11919445846,-1.65554876533,1.40014096414,-0.399985490441,0.0
26.745907,0.481669967396,0.645422416503,-2.15831096855,1.54318467261,1.5957235146,1.86455364767,1.36907785319,0.0,-1.34530115098,-0.0414174812729,1.8871798643,2.11957795366,-1.65554876533,1.40052445934,-0.399985490441,0.0
26.755920,0.481669967396,0.645422416503,-2.15907795895,1.54126719663,1.5957235146,1.86340316208,1.36907785319,0.0,-1.34568464617,-0.0414174812729,1.8867963691,2.11919445846,-1.65593226052,1.40090795454,-0.400752480835,0.0
26.765929,0.481286472199,0.645038921306,-2.15831096855,1.53896622545,1.5957235146,1.86378665728,1.36946134838,0.0,-1.34568464617,-0.0425679668638,1.8864128739,2.11957795366,-1.65554876533,1.40090795454,-0.399601995244,0.0
26.775917,0.480902977002,0.645038921306,-2.15831096855,1.53743224466,1.5957235146,1.86225267649,1.37022833878,0.0,-1.34645163657,-0.0418009764699,1.8867963691,2.11996144886,-1.65554876533,1.40052445934,-0.400752480835,0.0
26.785943,0.480519481805,0.645038921306,-2.15907795895,1.53513127348,1.5957235146,1.8614856861,1.36984484358,0.0,-1.34491765578,-0.0418009764699,1.8871798643,2.11957795366,-1.65478177493,1.40052445934,-0.399985490441,0.0
26.795884,0.480902977002,0.644271930912,-2.15754397816,1.53398078789,1.5957235146,1.85995170531,1.37022833878,0.0,-1.34568464617,-0.0421844716668,1.8867963691,2.11881096327,-1.65516527013,1.40014096414,-0.399985490441,0.0
26.805896,0.481286472199,0.645038921306,-2.15831096855,1.5324468071,1.5957235146,1.85956821011,1.37176231957,0.0,-1.34606814137,-0.0418009764699,1.8867963691,2.11996144886,-1.65554876533,1.40014096414,-0.399601995244,0.0
26.815933,0.480519481805,0.644271930912,-2.15792747336,1.53091282631,1.59649050499,1.85880121972,1.37291280516,0.0,-1.34530115098,-0.0414174812729,1.8864128739,2.11957795366,-1.65478177493,1.40014096414,-0.399985490441,0.0
26.825892,0.481286472199,0.644655426109,-2.15869446375,1.52899535032,1.59610700979,1.85841772452,1.37521377634,0.0,-1.34568464617,-0.0421844716668,1.8867963691,2.11957795366,-1.65593226052,1.40052445934,-0.399985490441,0.0
26.835935,0.480135986608,0.643504940518,-2.15946145415,1.52746136954,1.59649050499,1.85765073413,1.37713125232,0.0,-1.34645163657,-0.0414174812729,1.88756335949,2.11996144886,-1.65554876533,1.40052445934,-0.399985490441,0.0
26.845908,0.479752491411,0.644655426109,-2.15869446375,1.52592738875,1.59610700979,1.85650024854,1.3798157187,0.0,-1.34491765578,-0.0414174812729,1.8871798643,2.11919445846,-1.65516527013,1.40014096414,-0.399985490441,0.0
26.855926,0.480902977002,0.644271930912,-2.15907795895,1.52439340796,1.59610700979,1.85573325814,1.38250018508,0.0,-1.34530115098,-0.0418009764699,1.8867963691,2.11957795366,-1.65439827973,1.40090795454,-0.399985490441,0.0
26.865941,0.481286472199,0.644271930912,-2.15869446375,1.52209243678,1.59610700979,1.85496626775,1.38595164185,0.0,-1.34530115098,-0.0414174812729,1.8864128739,2.11919445846,-1.65554876533,1.40052445934,-0.399601995244,0.0
26.875887,0.48243695779,0.643888435715,-2.15792747336,1.52094195119,1.59610700979,1.85573325814,1.38901960343,0.0,-1.34530115098,-0.0418009764699,1.8867963691,2.11957795366,-1.65554876533,1.40052445934,-0.399601995244,0.0
26.885938,0.48243695779,0.643504940518,-2.15792747336,1.5197914656,1.59610700979,1.85611675334,1.3924710602,0.0,-1.34606814137,-0.0418009764699,1.8864128739,2.11919445846,-1.65593226052,1.40014096414,-0.400368985638,0.0
26.895915,0.482053462593,0.643888435715,-2.15869446375,1.51864098001,1.59725749539,1.85458277255,1.39592251698,0.0,-1.34606814137,-0.0414174812729,1.8867963691,2.11881096327,-1.65593226052,1.40090795454,-0.400368985638,0.0
26.905896,0.482820452987,0.643121445321,-2.15792747336,1.51672350402,1.59649050499,1.85458277255,1.40090795454,0.0,-1.34530115098,-0.0421844716668,1.8864128739,2.11996144886,-1.65554876533,1.39975746895,-0.399985490441,0.0
26.915913,0.481669967396,0.642737950124,-2.15869446375,1.51480602804,1.59725749539,1.85381578216,1.40474290651,0.0,-1.34491765578,-0.0418009764699,1.8864128739,2.11919445846,-1.65593226052,1.40052445934,-0.400752480835,0.0
26.925927,0.480902977002,0.642737950124,-2.15831096855,1.51250505686,1.59649050499,1.85343228696,1.40896135367,0.0,-1.34530115098,-0.0418009764699,1.8864128739,2.11919445846,-1.65593226052,1.40090795454,-0.399601995244,0.0
26.935925,0.481669967396,0.642354454927,-2.15792747336,1.51058758087,1.59725749539,1.85343228696,1.41241281045,0.0,-1.34645163657,-0.0421844716668,1.8871798643,2.11957795366,-1.65593226052,1.40090795454,-0.399985490441,0.0
26.945924,0.482820452987,0.641587464533,-2.15792747336,1.50943709528,1.59687400019,1.85381578216,1.4177817432,0.0,-1.34530115098,-0.0414174812729,1.8864128739,2.11957795366,-1.65478177493,1.40129144973,-0.399985490441,0.0
26.955910,0.483970938578,0.642354454927,-2.15792747336,1.50751961929,1.59725749539,1.85381578216,1.42161669517,0.0,-1.34645163657,-0.0418009764699,1.8871798643,2.11881096327,-1.65516527013,1.40052445934,-0.399601995244,0.0
26.965906,0.483203948184,0.640820474139,-2.15831096855,1.5063691337,1.59687400019,1.85419927736,1.42545164714,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11957795366,-1.65554876533,1.40014096414,-0.399985490441,0.0
26.975937,0.482820452987,0.641203969336,-2.15792747336,1.50483515292,1.59649050499,1.85343228696,1.42890310392,0.0,-1.34530115098,-0.0418009764699,1.8867963691,2.11919445846,-1.65516527013,1.40014096414,-0.400368985638,0.0
26.985930,0.483203948184,0.641587464533,-2.15869446375,1.50253418173,1.59687400019,1.85343228696,1.43197106549,0.0,-1.34530115098,-0.0421844716668,1.8871798643,2.11996144886,-1.65478177493,1.40090795454,-0.400368985638,0.0
26.995893,0.483970938578,0.641587464533,-2.15831096855,1.49984971535,1.59687400019,1.85304879177,1.43465553187,0.0,-1.34530115098,-0.0418009764699,1.8867963691,2.11919445846,-1.65631575572,1.40090795454,-0.399985490441,0.0
