time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
43.646729,0.57869425223,0.225495175819,-2.0639711501,1.7092380929,1.22219919275,1.94815560061,0.372757331456,0.0,-1.38134969949,0.819145740731,1.85266529657,1.93204880234,-1.47990796511,2.00222842339,-0.807640884822,0.0
43.657036,0.577927261836,0.226262166213,-2.0643546453,1.7096215881,1.22258268794,1.94738861022,0.373140826653,0.0,-1.38096620429,0.819145740731,1.85189830617,1.93204880234,-1.48297592669,1.99724298583,-0.806106904034,0.0
43.666948,0.577927261836,0.226262166213,-2.0643546453,1.7096215881,1.22258268794,1.94738861022,0.373140826653,0.0,-1.38096620429,0.819145740731,1.85189830617,1.93204880234,-1.48297592669,1.99724298583,-0.806106904034,0.0
43.676786,0.578310757033,0.225495175819,-2.0639711501,1.7088545977,1.22258268794,1.94738861022,0.372373836259,0.0,-1.38096620429,0.819145740731,1.85266529657,1.93166530714,-1.48412641228,1.99494201464,-0.806490399231,0.0
43.687003,0.578310757033,0.225878671016,-2.0639711501,1.70847110251,1.22258268794,1.94853909581,0.372757331456,0.0,-1.3805827091,0.819529235928,1.85228180137,1.93166530714,-1.48719437385,1.98957308189,-0.806106904034,0.0
43.696987,0.577543766639,0.225878671016,-2.06320415971,1.7092380929,1.22258268794,1.94738861022,0.372757331456,0.0,-1.3798157187,0.819529235928,1.85228180137,1.93089831675,-1.48911184984,1.98727211071,-0.805723408837,0.0
43.707061,0.578310757033,0.225495175819,-2.06243716931,1.70847110251,1.22143220235,1.94853909581,0.373140826653,0.0,-1.37866523311,0.819145740731,1.85151481098,1.93128181195,-1.49064583063,1.98497113952,-0.806490399231,0.0
43.716938,0.577160271442,0.225495175819,-2.06320415971,1.7092380929,1.22181569755,1.94738861022,0.372373836259,0.0,-1.37866523311,0.819912731125,1.85189830617,1.93128181195,-1.49141282102,1.98305366354,-0.806490399231,0.0
43.726960,0.578310757033,0.225878671016,-2.06320415971,1.7088545977,1.22181569755,1.94815560061,0.372373836259,0.0,-1.37789824272,0.819145740731,1.85189830617,1.93204880234,-1.49294680181,1.97998570196,-0.806490399231,0.0
43.736905,0.577927261836,0.225111680622,-2.0643546453,1.7088545977,1.22181569755,1.94777210542,0.373140826653,0.0,-1.37713125232,0.819529235928,1.85151481098,1.93089831675,-1.4940972874,1.97730123558,-0.806106904034,0.0
43.747071,0.579077747427,0.225878671016,-2.0643546453,1.7096215881,1.22181569755,1.94853909581,0.372373836259,0.0,-1.37598076673,0.819145740731,1.85151481098,1.93128181195,-1.49678175378,1.9753837596,-0.805723408837,0.0
43.756836,0.579077747427,0.225878671016,-2.0643546453,1.7096215881,1.22181569755,1.94853909581,0.372373836259,0.0,-1.37598076673,0.819145740731,1.85151481098,1.93128181195,-1.49678175378,1.9753837596,-0.805723408837,0.0
43.766814,0.57869425223,0.225111680622,-2.0639711501,1.7100050833,1.22181569755,1.94738861022,0.372373836259,0.0,-1.37559727154,0.819529235928,1.85189830617,1.93089831675,-1.49793223937,1.97231579802,-0.806490399231,0.0
43.776848,0.577927261836,0.225878671016,-2.0639711501,1.7092380929,1.22181569755,1.94777210542,0.372373836259,0.0,-1.37291280516,0.819145740731,1.85151481098,1.93089831675,-1.50023321055,1.96771385566,-0.806490399231,0.0
43.787014,0.576393281048,0.225878671016,-2.0643546453,1.7096215881,1.22143220235,1.94738861022,0.372757331456,0.0,-1.37099532917,0.818762245534,1.85189830617,1.93051482155,-1.50176719134,1.96541288448,-0.806873894428,0.0
43.796755,0.57869425223,0.225878671016,-2.0635876549,1.7096215881,1.22181569755,1.94738861022,0.372757331456,0.0,-1.37099532917,0.818762245534,1.85189830617,1.93051482155,-1.50176719134,1.96541288448,-0.806873894428,0.0
43.806828,0.57869425223,0.225878671016,-2.0635876549,1.7096215881,1.22181569755,1.94738861022,0.372757331456,0.0,-1.37099532917,0.818762245534,1.85151481098,1.92974783116,-1.50253418173,1.96387890369,-0.806490399231,0.0
43.816961,0.577927261836,0.225495175819,-2.06243716931,1.7092380929,1.22181569755,1.94815560061,0.373140826653,0.0,-1.36869435799,0.819145740731,1.85113131578,1.92974783116,-1.50368466732,1.96157793251,-0.806106904034,0.0
43.826697,0.577160271442,0.225495175819,-2.0635876549,1.7096215881,1.22258268794,1.94777210542,0.372757331456,0.0,-1.36600989161,0.818762245534,1.85189830617,1.92898084077,-1.50598563851,1.95620899975,-0.806106904034,0.0
43.836731,0.577160271442,0.225495175819,-2.0635876549,1.7096215881,1.22258268794,1.94777210542,0.372757331456,0.0,-1.36600989161,0.818762245534,1.85189830617,1.92898084077,-1.50598563851,1.95620899975,-0.806106904034,0.0
43.846903,0.577927261836,0.225495175819,-2.06320415971,1.7096215881,1.22181569755,1.94777210542,0.372757331456,0.0,-1.36255843484,0.819529235928,1.85189830617,1.92744685998,-1.50790311449,1.95275754298,-0.806490399231,0.0
43.857226,0.578310757033,0.225495175819,-2.06243716931,1.71038857849,1.22143220235,1.94777210542,0.372373836259,0.0,-1.36064095885,0.818762245534,1.85228180137,1.92591287919,-1.50905360008,1.95084006699,-0.806873894428,0.0
43.866756,0.578310757033,0.225495175819,-2.06243716931,1.71038857849,1.22143220235,1.94777210542,0.372373836259,0.0,-1.36064095885,0.818762245534,1.85228180137,1.92591287919,-1.50905360008,1.95084006699,-0.806873894428,0.0
43.876708,0.577927261836,0.225495175819,-2.06320415971,1.7092380929,1.22181569755,1.94738861022,0.372373836259,0.0,-1.35795649248,0.819145740731,1.85151481098,1.9243788984,-1.51097107607,1.94662161983,-0.806106904034,0.0
43.887193,0.577927261836,0.225495175819,-2.0639711501,1.7100050833,1.22143220235,1.94777210542,0.372757331456,0.0,-1.3552720261,0.819145740731,1.85189830617,1.92246142242,-1.51212156166,1.94432064864,-0.806873894428,0.0
43.896698,0.577927261836,0.225495175819,-2.0639711501,1.7100050833,1.22143220235,1.94777210542,0.372757331456,0.0,-1.3552720261,0.819145740731,1.85189830617,1.92246142242,-1.51212156166,1.94432064864,-0.806873894428,0.0
43.906889,0.578310757033,0.225111680622,-2.06282066451,1.7100050833,1.22143220235,1.94815560061,0.372373836259,0.0,-1.35335455011,0.819145740731,1.85228180137,1.92131093683,-1.51327204725,1.94201967746,-0.806490399231,0.0
43.916908,0.577927261836,0.226262166213,-2.0639711501,1.7100050833,1.22104870716,1.94815560061,0.372373836259,0.0,-1.35105357893,0.819529235928,1.85228180137,1.91977695604,-1.51403903764,1.94010220148,-0.806873894428,0.0
43.926972,0.57869425223,0.225878671016,-2.06282066451,1.7092380929,1.22181569755,1.94777210542,0.372373836259,0.0,-1.34721862696,0.819145740731,1.85228180137,1.91555850887,-1.51634000882,1.93665074471,-0.806873894428,0.0
43.936735,0.57869425223,0.225878671016,-2.06282066451,1.7092380929,1.22181569755,1.94777210542,0.372373836259,0.0,-1.34721862696,0.819145740731,1.85228180137,1.91555850887,-1.51634000882,1.93665074471,-0.806873894428,0.0
43.947898,0.577543766639,0.225111680622,-2.06243716931,1.7096215881,1.22181569755,1.94853909581,0.372373836259,0.0,-1.3418496942,0.819145740731,1.85266529657,1.9124905473,-1.51825748481,1.93204880234,-0.806490399231,0.0
43.956746,0.577543766639,0.225111680622,-2.06243716931,1.7096215881,1.22181569755,1.94853909581,0.372373836259,0.0,-1.3418496942,0.819145740731,1.85266529657,1.9124905473,-1.51825748481,1.93204880234,-0.806490399231,0.0
43.967014,0.577543766639,0.22664566141,-2.06320415971,1.7096215881,1.22219919275,1.94853909581,0.373140826653,0.0,-1.33686425664,0.819145740731,1.85343228696,1.90788860493,-1.52055845599,1.92898084077,-0.806490399231,0.0
43.977089,0.576776776245,0.225111680622,-2.0635876549,1.7100050833,1.22143220235,1.94777210542,0.372757331456,0.0,-1.33533027585,0.819145740731,1.85304879177,1.90597112895,-1.52170894158,1.92629637439,-0.806490399231,0.0
43.986718,0.577927261836,0.225111680622,-2.06320415971,1.7092380929,1.22181569755,1.94815560061,0.372373836259,0.0,-1.33187881908,0.819145740731,1.85343228696,1.90405365296,-1.52324292237,1.9247623936,-0.807257389625,0.0
43.996761,0.577927261836,0.225111680622,-2.06320415971,1.7092380929,1.22181569755,1.94815560061,0.372373836259,0.0,-1.33187881908,0.819145740731,1.85343228696,1.90405365296,-1.52324292237,1.9247623936,-0.807257389625,0.0
44.006913,0.577927261836,0.225495175819,-2.06320415971,1.7092380929,1.22143220235,1.94738861022,0.372757331456,0.0,-1.3295778479,0.818762245534,1.85419927736,1.90213617698,-1.52516039836,1.92169443202,-0.806873894428,0.0
44.016717,0.577160271442,0.225495175819,-2.0635876549,1.71038857849,1.22181569755,1.94815560061,0.372373836259,0.0,-1.32689338152,0.819145740731,1.85381578216,1.8994517106,-1.52631088395,1.92092744163,-0.806106904034,0.0
44.027061,0.577927261836,0.224728185425,-2.0643546453,1.7092380929,1.22219919275,1.94738861022,0.372373836259,0.0,-1.32114095357,0.818762245534,1.85534976295,1.89523326343,-1.52784486473,1.91709248966,-0.806490399231,0.0
44.036755,0.577927261836,0.224728185425,-2.0643546453,1.7092380929,1.22219919275,1.94738861022,0.372373836259,0.0,-1.32114095357,0.818762245534,1.85534976295,1.89523326343,-1.52784486473,1.91709248966,-0.806490399231,0.0
44.046693,0.577927261836,0.225111680622,-2.06282066451,1.7092380929,1.22143220235,1.94662161983,0.372373836259,0.0,-1.3165390112,0.819912731125,1.85688374374,1.89101481627,-1.53129632151,1.91364103289,-0.807640884822,0.0
44.056891,0.57869425223,0.225111680622,-2.0639711501,1.7100050833,1.22219919275,1.94853909581,0.372757331456,0.0,-1.31308755443,0.818762245534,1.85650024854,1.88948083548,-1.5320633119,1.9124905473,-0.806490399231,0.0
44.066990,0.578310757033,0.225878671016,-2.06320415971,1.7092380929,1.22219919275,1.94777210542,0.372757331456,0.0,-1.31001959285,0.819145740731,1.85803422933,1.88602937871,-1.53321379749,1.91095656651,-0.806490399231,0.0
44.077086,0.578310757033,0.22664566141,-2.0635876549,1.7096215881,1.22181569755,1.94738861022,0.371990341062,0.0,-1.30695163128,0.819529235928,1.85880121972,1.88449539792,-1.53474777828,1.90980608092,-0.806873894428,0.0
44.086994,0.578310757033,0.225495175819,-2.06320415971,1.7096215881,1.22143220235,1.94777210542,0.373140826653,0.0,-1.3042671649,0.819529235928,1.85956821011,1.88296141713,-1.53513127348,1.90788860493,-0.806873894428,0.0
44.097165,0.578310757033,0.225878671016,-2.0639711501,1.7096215881,1.22181569755,1.94738861022,0.373140826653,0.0,-1.30119920332,0.819529235928,1.85995170531,1.88027695075,-1.53589826387,1.90712161454,-0.807257389625,0.0
44.107146,0.577543766639,0.225878671016,-2.06320415971,1.7096215881,1.22181569755,1.94777210542,0.372373836259,0.0,-1.29736425135,0.819529235928,1.8614856861,1.87759248437,-1.53743224466,1.90597112895,-0.807640884822,0.0
44.116800,0.576776776245,0.225495175819,-2.06320415971,1.7096215881,1.22143220235,1.94777210542,0.371990341062,0.0,-1.29467978498,0.819145740731,1.86301966689,1.87605850358,-1.53819923505,1.90558763375,-0.807257389625,0.0
44.126787,0.577543766639,0.225111680622,-2.0635876549,1.71038857849,1.22143220235,1.94777210542,0.373140826653,0.0,-1.2912283282,0.819529235928,1.86378665728,1.8745245228,-1.53896622545,1.90443714816,-0.807257389625,0.0
44.136704,0.577543766639,0.225111680622,-2.0635876549,1.71038857849,1.22143220235,1.94777210542,0.373140826653,0.0,-1.2912283282,0.819529235928,1.86378665728,1.8745245228,-1.53896622545,1.90443714816,-0.807257389625,0.0
44.147132,0.577543766639,0.225495175819,-2.0639711501,1.7100050833,1.22181569755,1.94853909581,0.373140826653,0.0,-1.28547590025,0.819529235928,1.86685461886,1.86992258043,-1.54011671104,1.90367015777,-0.808024380019,0.0
44.157055,0.578310757033,0.225878671016,-2.0639711501,1.7092380929,1.22181569755,1.94853909581,0.372757331456,0.0,-1.28087395788,0.819529235928,1.86838859964,1.86915559004,-1.54088370143,1.90290316737,-0.807640884822,0.0
44.167252,0.576776776245,0.225111680622,-2.06320415971,1.7100050833,1.22181569755,1.94815560061,0.372757331456,0.0,-1.2785729867,0.819529235928,1.86953908524,1.86608762846,-1.54011671104,1.90328666257,-0.808024380019,0.0
44.176681,0.576776776245,0.225111680622,-2.06320415971,1.7100050833,1.22181569755,1.94815560061,0.372757331456,0.0,-1.2785729867,0.819529235928,1.86953908524,1.86608762846,-1.54011671104,1.90328666257,-0.808024380019,0.0
44.186717,0.577927261836,0.225495175819,-2.0639711501,1.7096215881,1.22143220235,1.94777210542,0.372373836259,0.0,-1.27167007316,0.819145740731,1.8737575324,1.86301966689,-1.54318467261,1.90213617698,-0.80917486561,0.0
44.196912,0.57869425223,0.225878671016,-2.0635876549,1.7092380929,1.22143220235,1.94700511502,0.373140826653,0.0,-1.26821861638,0.819145740731,1.87490801799,1.8611021909,-1.54280117742,1.90251967217,-0.810708846397,0.0
44.207166,0.57869425223,0.225878671016,-2.06282066451,1.7092380929,1.22143220235,1.94700511502,0.373140826653,0.0,-1.26821861638,0.819145740731,1.87490801799,1.8611021909,-1.54280117742,1.90251967217,-0.810708846397,0.0
44.217048,0.577160271442,0.226262166213,-2.06320415971,1.7096215881,1.22219919275,1.94777210542,0.372757331456,0.0,-1.26093220764,0.819145740731,1.87797597957,1.85765073413,-1.5443351582,1.90290316737,-0.812242827185,0.0
44.227003,0.577160271442,0.226262166213,-2.06320415971,1.7096215881,1.22219919275,1.94777210542,0.372757331456,0.0,-1.26093220764,0.819145740731,1.87797597957,1.85765073413,-1.5443351582,1.90290316737,-0.812242827185,0.0
44.236817,0.57869425223,0.225878671016,-2.06320415971,1.7100050833,1.22181569755,1.94777210542,0.372373836259,0.0,-1.25748075087,0.819529235928,1.88066044595,1.85573325814,-1.5443351582,1.90213617698,-0.813393312776,0.0
44.246773,0.57869425223,0.225878671016,-2.0643546453,1.7096215881,1.22181569755,1.94738861022,0.372373836259,0.0,-1.25441278929,0.819912731125,1.88257792193,1.85496626775,-1.5451021486,1.90251967217,-0.814927293564,0.0
44.256701,0.578310757033,0.225878671016,-2.06320415971,1.7100050833,1.22143220235,1.94777210542,0.372373836259,0.0,-1.25019434213,0.819529235928,1.88487889311,1.85266529657,-1.5447186534,1.90251967217,-0.815310788761,0.0
44.266873,0.577927261836,0.225495175819,-2.0635876549,1.71077207369,1.22181569755,1.94777210542,0.371990341062,0.0,-1.24290793338,0.818762245534,1.88909734028,1.84998083019,-1.54625263419,1.90175268178,-0.817228264746,0.0
44.276823,0.577927261836,0.225495175819,-2.0635876549,1.71077207369,1.22181569755,1.94777210542,0.371990341062,0.0,-1.24290793338,0.818762245534,1.88909734028,1.84998083019,-1.54625263419,1.90175268178,-0.817228264746,0.0
44.286735,0.577543766639,0.225878671016,-2.06282066451,1.7096215881,1.22181569755,1.94700511502,0.373140826653,0.0,-1.23868948622,0.819145740731,1.89101481627,1.8484468494,-1.54740311978,1.90251967217,-0.817228264746,0.0
44.296793,0.577543766639,0.225495175819,-2.0639711501,1.7092380929,1.22143220235,1.94853909581,0.372373836259,0.0,-1.23485453425,0.819145740731,1.89331578745,1.84691286861,-1.54740311978,1.90098569139,-0.817228264746,0.0
44.306753,0.577927261836,0.225111680622,-2.06243716931,1.7092380929,1.22181569755,1.94700511502,0.372757331456,0.0,-1.23063608708,0.820296226322,1.89523326343,1.84576238302,-1.54740311978,1.90213617698,-0.817611759943,0.0
44.316942,0.577927261836,0.226262166213,-2.0639711501,1.7092380929,1.22181569755,1.94815560061,0.372757331456,0.0,-1.22296618314,0.819529235928,1.90021870099,1.84269442145,-1.54855360537,1.90136918658,-0.81799525514,0.0
44.326823,0.577543766639,0.225495175819,-2.0639711501,1.7088545977,1.22143220235,1.94892259101,0.372757331456,0.0,-1.21951472637,0.819529235928,1.90290316737,1.84116044066,-1.54893710057,1.90213617698,-0.81799525514,0.0
44.336716,0.577927261836,0.225495175819,-2.0643546453,1.7088545977,1.22219919275,1.94738861022,0.372757331456,0.0,-1.21951472637,0.819529235928,1.90290316737,1.84116044066,-1.54893710057,1.90213617698,-0.81799525514,0.0
44.348435,0.577927261836,0.225495175819,-2.0635876549,1.7100050833,1.22143220235,1.94853909581,0.37352432185,0.0,-1.20992734644,0.819145740731,1.90827210013,1.83885946948,-1.54932059576,1.90175268178,-0.818762245534,0.0
44.357308,0.577543766639,0.225111680622,-2.06282066451,1.7096215881,1.22181569755,1.94700511502,0.373140826653,0.0,-1.20685938487,0.819529235928,1.91057307131,1.83809247908,-1.55008758616,1.90098569139,-0.818378750337,0.0
44.366978,0.577543766639,0.225111680622,-2.06282066451,1.7096215881,1.22181569755,1.94700511502,0.373140826653,0.0,-1.20685938487,0.819529235928,1.91057307131,1.83809247908,-1.55008758616,1.90098569139,-0.818378750337,0.0
44.376942,0.579077747427,0.225495175819,-2.0635876549,1.7100050833,1.22219919275,1.94815560061,0.373140826653,0.0,-1.19918948093,0.819145740731,1.91594200407,1.83502451751,-1.55008758616,1.90098569139,-0.819529235928,0.0
44.387444,0.576393281048,0.225495175819,-2.06320415971,1.7088545977,1.22219919275,1.94777210542,0.37352432185,0.0,-1.19535452896,0.819912731125,1.91747598486,1.83349053672,-1.55008758616,1.90021870099,-0.819145740731,0.0
44.396675,0.576393281048,0.225495175819,-2.06320415971,1.7088545977,1.22219919275,1.94777210542,0.37352432185,0.0,-1.19535452896,0.819912731125,1.91747598486,1.83349053672,-1.55008758616,1.90021870099,-0.819145740731,0.0
44.407094,0.577927261836,0.225111680622,-2.0635876549,1.7100050833,1.22181569755,1.94777210542,0.372757331456,0.0,-1.18691763463,0.818762245534,1.92246142242,1.83118956554,-1.55047108136,1.8994517106,-0.819145740731,0.0
44.417230,0.577543766639,0.225111680622,-2.0639711501,1.7096215881,1.22143220235,1.94700511502,0.372373836259,0.0,-1.18269918746,0.819145740731,1.92552938399,1.83003907995,-1.55047108136,1.89868472021,-0.819529235928,0.0
44.426873,0.577543766639,0.225111680622,-2.0639711501,1.7096215881,1.22143220235,1.94700511502,0.372373836259,0.0,-1.18269918746,0.819145740731,1.92552938399,1.83003907995,-1.55047108136,1.89868472021,-0.819529235928,0.0
44.437283,0.577927261836,0.225111680622,-2.0635876549,1.7088545977,1.22143220235,1.94777210542,0.372757331456,0.0,-1.17541277872,0.819912731125,1.93051482155,1.82773810877,-1.55047108136,1.89753423461,-0.819145740731,0.0
44.446716,0.577927261836,0.225111680622,-2.0635876549,1.7088545977,1.22143220235,1.94777210542,0.372757331456,0.0,-1.17541277872,0.819912731125,1.93051482155,1.82773810877,-1.55047108136,1.89753423461,-0.819145740731,0.0
44.456696,0.579077747427,0.225878671016,-2.0635876549,1.7096215881,1.22143220235,1.94777210542,0.373140826653,0.0,-1.17157782675,0.819529235928,1.93281579274,1.82620412798,-1.55047108136,1.89638374902,-0.818762245534,0.0
44.467078,0.577543766639,0.225495175819,-2.06282066451,1.7096215881,1.22258268794,1.94738861022,0.372373836259,0.0,-1.16390792281,0.819145740731,1.9374177351,1.8239031568,-1.55047108136,1.89484976824,-0.81799525514,0.0
44.476902,0.577543766639,0.225495175819,-2.06282066451,1.7096215881,1.22258268794,1.94738861022,0.372373836259,0.0,-1.16390792281,0.819145740731,1.9374177351,1.8239031568,-1.55047108136,1.89484976824,-0.81799525514,0.0
44.487038,0.57869425223,0.225495175819,-2.0639711501,1.7092380929,1.22181569755,1.94853909581,0.372757331456,0.0,-1.16083996123,0.819145740731,1.94010220148,1.8227526712,-1.55008758616,1.89369928264,-0.819529235928,0.0
44.496904,0.577160271442,0.225878671016,-2.0639711501,1.71038857849,1.22181569755,1.94777210542,0.373140826653,0.0,-1.15662151407,0.819145740731,1.94278666786,1.82160218561,-1.55085457655,1.89369928264,-0.818762245534,0.0
44.506795,0.57869425223,0.225878671016,-2.06320415971,1.7096215881,1.22181569755,1.94738861022,0.372373836259,0.0,-1.1524030669,0.819145740731,1.94432064864,1.82121869042,-1.55008758616,1.89178180666,-0.819145740731,0.0
44.516960,0.577543766639,0.225111680622,-2.06282066451,1.71038857849,1.22258268794,1.94777210542,0.372757331456,0.0,-1.14473316296,0.819145740731,1.94853909581,1.81853422404,-1.55047108136,1.89178180666,-0.819145740731,0.0
44.526737,0.577543766639,0.225111680622,-2.06282066451,1.71038857849,1.22258268794,1.94777210542,0.372757331456,0.0,-1.14473316296,0.819145740731,1.94853909581,1.81853422404,-1.55047108136,1.89178180666,-0.819145740731,0.0
44.537056,0.578310757033,0.225495175819,-2.06243716931,1.7096215881,1.22181569755,1.94815560061,0.373140826653,0.0,-1.13744675422,0.819529235928,1.95275754298,1.81661674805,-1.55085457655,1.88986433067,-0.819145740731,0.0
44.546681,0.578310757033,0.225495175819,-2.06243716931,1.7096215881,1.22181569755,1.94815560061,0.373140826653,0.0,-1.13744675422,0.819529235928,1.95275754298,1.81661674805,-1.55085457655,1.88986433067,-0.819145740731,0.0
44.556823,0.578310757033,0.225495175819,-2.06320415971,1.7092380929,1.22219919275,1.94738861022,0.372373836259,0.0,-1.13361180225,0.819529235928,1.95429152377,1.81584975766,-1.55047108136,1.88794685469,-0.820296226322,0.0
44.567082,0.577927261836,0.225495175819,-2.0639711501,1.7092380929,1.22143220235,1.94738861022,0.373140826653,0.0,-1.12594189831,0.819529235928,1.95850997093,1.81278179608,-1.55047108136,1.88756335949,-0.821063216716,0.0
44.576719,0.577927261836,0.225495175819,-2.0639711501,1.71077207369,1.22219919275,1.94777210542,0.372757331456,0.0,-1.12249044154,0.819145740731,1.96004395172,1.81239830089,-1.55085457655,1.8867963691,-0.822213702307,0.0
44.586761,0.577927261836,0.225495175819,-2.0639711501,1.7088545977,1.22143220235,1.94738861022,0.372373836259,0.0,-1.11942247996,0.818378750337,1.9623449229,1.8108643201,-1.55085457655,1.88526238831,-0.823747683094,0.0
44.597027,0.577160271442,0.225111680622,-2.0635876549,1.7092380929,1.22181569755,1.94815560061,0.37352432185,0.0,-1.1148205376,0.818378750337,1.9627284181,1.80894684411,-1.55238855734,1.88526238831,-0.824514673488,0.0
44.606665,0.577160271442,0.225111680622,-2.0635876549,1.7092380929,1.22181569755,1.94815560061,0.37352432185,0.0,-1.1148205376,0.818378750337,1.9627284181,1.80894684411,-1.55238855734,1.88526238831,-0.824514673488,0.0
44.617252,0.577543766639,0.225111680622,-2.0639711501,1.7100050833,1.22181569755,1.94777210542,0.373140826653,0.0,-1.10791762405,0.818762245534,1.96656337007,1.80741286333,-1.55123807175,1.88411190272,-0.830267101443,0.0
44.626944,0.578310757033,0.225878671016,-2.0635876549,1.7096215881,1.22181569755,1.94700511502,0.372757331456,0.0,-1.10408267208,0.818762245534,1.96771385566,1.80587888254,-1.55238855734,1.88411190272,-0.833718558216,0.0
44.636884,0.578310757033,0.225878671016,-2.0635876549,1.7096215881,1.22181569755,1.94700511502,0.372757331456,0.0,-1.10408267208,0.818762245534,1.96771385566,1.80587888254,-1.55238855734,1.88411190272,-0.833718558216,0.0
44.647004,0.57869425223,0.225878671016,-2.0635876549,1.7092380929,1.22104870716,1.94815560061,0.372757331456,0.0,-1.09871373932,0.817228264746,1.97001482684,1.80472839695,-1.55200506214,1.88411190272,-0.838703995776,0.0
44.657180,0.577543766639,0.225878671016,-2.0639711501,1.7100050833,1.22181569755,1.94853909581,0.373140826653,0.0,-1.09142733058,0.817611759943,1.97346628361,1.80204393057,-1.55238855734,1.88334491233,-0.849825356489,0.0
44.666690,0.577543766639,0.225878671016,-2.0639711501,1.7100050833,1.22181569755,1.94853909581,0.373140826653,0.0,-1.09142733058,0.817611759943,1.97346628361,1.80204393057,-1.55238855734,1.88334491233,-0.849825356489,0.0
44.676772,0.578310757033,0.226262166213,-2.0635876549,1.7092380929,1.22181569755,1.94777210542,0.372757331456,0.0,-1.08414092184,0.81799525514,1.97691774039,1.80050994978,-1.55200506214,1.88257792193,-0.866315649958,0.0
44.686691,0.578310757033,0.226262166213,-2.0635876549,1.7092380929,1.22181569755,1.94777210542,0.372757331456,0.0,-1.08414092184,0.81799525514,1.97691774039,1.80050994978,-1.55200506214,1.88257792193,-0.866315649958,0.0
44.696752,0.577927261836,0.225495175819,-2.0639711501,1.71038857849,1.22181569755,1.94777210542,0.372373836259,0.0,-1.08068946507,0.817228264746,1.98036919716,1.7985924738,-1.55200506214,1.88257792193,-0.875136039489,0.0
44.706902,0.577927261836,0.225495175819,-2.0639711501,1.71038857849,1.22181569755,1.94777210542,0.372373836259,0.0,-1.0760875227,0.817228264746,1.98036919716,1.7985924738,-1.55200506214,1.88296141713,-0.885490409807,0.0
44.716835,0.578310757033,0.225878671016,-2.06320415971,1.7096215881,1.22296618314,1.94777210542,0.372757331456,0.0,-1.07263606593,0.817611759943,1.98267016834,1.7974419882,-1.55238855734,1.88257792193,-0.896995265716,0.0
44.727004,0.577543766639,0.225495175819,-2.0639711501,1.7096215881,1.22219919275,1.94853909581,0.372373836259,0.0,-1.06841761876,0.81799525514,1.98420414913,1.79629150261,-1.55277205254,1.88296141713,-0.908116626428,0.0
44.737192,0.577927261836,0.225495175819,-2.06320415971,1.7092380929,1.22181569755,1.94700511502,0.372757331456,0.0,-1.06113121002,0.818378750337,1.98727211071,1.79437402663,-1.55277205254,1.88219442674,-0.934194299822,0.0
44.746966,0.57869425223,0.225111680622,-2.06320415971,1.7096215881,1.22143220235,1.94738861022,0.372757331456,0.0,-1.05729625805,0.81799525514,1.98957308189,1.79360703624,-1.55277205254,1.88181093154,-0.947616631716,0.0
44.757137,0.577160271442,0.225111680622,-2.06282066451,1.7096215881,1.22143220235,1.94815560061,0.372373836259,0.0,-1.05346130608,0.818378750337,1.99187405307,1.79245655064,-1.55315554773,1.88219442674,-0.962572944398,0.0
44.766858,0.57869425223,0.225878671016,-2.06282066451,1.7096215881,1.22143220235,1.94738861022,0.373140826653,0.0,-1.0503933445,0.81799525514,1.99264104346,1.79284004584,-1.55353904293,1.88142743634,-0.978679742671,0.0
44.777168,0.577927261836,0.225878671016,-2.0643546453,1.7100050833,1.22219919275,1.94738861022,0.373907817047,0.0,-1.04694188773,0.816844769549,1.99340803386,1.79207305545,-1.55353904293,1.88142743634,-0.993636055353,0.0
44.787291,0.57869425223,0.225495175819,-2.06282066451,1.7096215881,1.22181569755,1.94777210542,0.372757331456,0.0,-1.04349043096,0.817228264746,1.99455851945,1.79053907466,-1.55392253813,1.87989345555,-1.01012634882,0.0
44.796814,0.57869425223,0.225495175819,-2.06282066451,1.7096215881,1.22181569755,1.94777210542,0.372757331456,0.0,-1.04349043096,0.817228264746,1.99455851945,1.79053907466,-1.55392253813,1.87989345555,-1.01012634882,0.0
44.807105,0.57869425223,0.225878671016,-2.0635876549,1.7096215881,1.22143220235,1.94815560061,0.372373836259,0.0,-1.03927198379,0.816077779155,1.99570900504,1.78823810348,-1.55353904293,1.87912646516,-1.0262331471,0.0
44.816887,0.577927261836,0.225111680622,-2.0635876549,1.7100050833,1.22181569755,1.94738861022,0.371990341062,0.0,-1.03428654623,0.816077779155,1.99800997622,1.78708761789,-1.55353904293,1.87720898917,-1.06036421963,0.0
44.826706,0.577927261836,0.225111680622,-2.0635876549,1.7100050833,1.22181569755,1.94738861022,0.371990341062,0.0,-1.03428654623,0.816077779155,1.99800997622,1.78708761789,-1.55353904293,1.87720898917,-1.06036421963,0.0
44.837120,0.577543766639,0.225878671016,-2.0639711501,1.7092380929,1.22143220235,1.94738861022,0.372757331456,0.0,-1.02738363269,0.814927293564,1.99992745221,1.7859371323,-1.55392253813,1.8745245228,-1.09564577775,0.0
44.846967,0.577543766639,0.225878671016,-2.0635876549,1.7100050833,1.22181569755,1.94815560061,0.372373836259,0.0,-1.02354868072,0.81416030317,2.0006944426,1.78440315151,-1.55430603332,1.8737575324,-1.11251956641,0.0
